spx,spy,px,py,ang,spang
-2.009764,-1.971199,-1.722647,-2.424677,-9.684926,16.630547
-2.009764,-1.971199,-1.722647,-2.424677,-9.684926,16.630547
-2.009764,-1.971199,-1.722647,-2.424677,-9.684926,16.630547
-2.009764,-1.971199,-1.722647,-2.424677,-9.684926,16.630547
-2.009764,-1.971199,-1.722647,-2.424677,-9.684926,16.630547
-2.009764,-1.971199,-1.722647,-2.424677,-9.684926,16.630547
-2.009764,-1.971199,-1.722647,-2.424677,-9.684926,16.630547
-2.009764,-1.971199,-1.722647,-2.424677,-9.684926,16.630547
-2.009764,-1.971199,-1.722647,-2.424677,-9.684926,16.630547
-2.009764,-1.971199,-1.722647,-2.424677,-9.684926,16.630547
-2.009764,-1.971199,-1.722647,-2.424677,-9.684926,16.630547
-2.009764,-1.971199,-1.722647,-2.424677,-9.684926,16.630547
-2.009764,-1.971199,-1.722647,-2.424677,-9.684926,16.630547
-2.009764,-1.971199,-1.722647,-2.424677,-9.684926,16.630547
-2.009764,-1.971199,-1.722647,-2.424677,-9.684926,16.630547
-2.009764,-1.971199,-1.722647,-2.424677,-9.684926,16.630547
-2.009764,-1.971199,-1.722647,-2.424677,-9.684926,16.630547
-2.031146,-1.977586,-1.756896,-2.534491,-8.981773,-38.891308
-2.031146,-1.977586,-1.756896,-2.534491,-8.981773,-38.891308
-2.031146,-1.977586,-1.756896,-2.534491,-8.981773,-38.891308
-2.031146,-1.977586,-1.756896,-2.534491,-8.981773,-38.891308
-2.031146,-1.977586,-1.756896,-2.534491,-8.981773,-38.891308
-2.031146,-1.977586,-1.756896,-2.534491,-8.981773,-38.891308
-2.031146,-1.977586,-1.736790,-2.576035,-7.946658,-38.891308
-2.031146,-1.977586,-1.736790,-2.576035,-7.946658,-38.891308
-2.031146,-1.977586,-1.736790,-2.576035,-7.946658,-38.891308
-2.031146,-1.977586,-1.736790,-2.576035,-7.946658,-38.891308
-2.031146,-1.977586,-1.736790,-2.576035,-7.946658,-38.891308
-2.031146,-1.977586,-1.736790,-2.576035,-7.946658,-38.891308
-2.031146,-1.977586,-1.728650,-2.609074,-7.283762,-38.891308
-2.031146,-1.977586,-1.728650,-2.609074,-7.283762,-38.891308
-2.031146,-1.977586,-1.728650,-2.609074,-7.283762,-38.891308
-2.031146,-1.977586,-1.728650,-2.609074,-7.283762,-38.891308
-2.031146,-1.977586,-1.728650,-2.609074,-7.283762,-38.891308
-2.031146,-1.977586,-1.728650,-2.609074,-7.283762,-38.891308
-2.031146,-1.977586,-1.728650,-2.609074,-7.283762,-38.891308
-2.031146,-1.977586,-1.728650,-2.609074,-7.283762,-38.891308
-2.031146,-1.977586,-1.728650,-2.609074,-7.283762,-38.891308
-2.031146,-1.977586,-1.728650,-2.609074,-7.283762,-38.891308
-2.031146,-1.977586,-1.705069,-2.601229,-7.283762,-38.891308
-2.031146,-1.977586,-1.705069,-2.601229,-7.283762,-38.891308
-2.031146,-1.977586,-1.705069,-2.601229,-7.536764,-38.891308
-2.031146,-1.977586,-1.705069,-2.601229,-7.536764,-38.891308
-2.031146,-1.977586,-1.705069,-2.601229,-7.536764,-38.891308
-2.031146,-1.977586,-1.705069,-2.601229,-7.536764,-38.891308
-2.031146,-1.977586,-1.713068,-2.600171,-7.536764,-38.891308
-2.031146,-1.977586,-1.713068,-2.600171,-7.536764,-38.891308
-2.031146,-1.977586,-1.713068,-2.600171,-8.501848,-38.891308
-2.031146,-1.977586,-1.713068,-2.600171,-8.501848,-38.891308
-2.031146,-1.977586,-1.713068,-2.600171,-8.501848,-38.891308
-2.031146,-1.977586,-1.713068,-2.600171,-8.501848,-38.891308
-2.031146,-1.977586,-1.713068,-2.600171,-8.501848,-38.891308
-2.031146,-1.977586,-1.713068,-2.600171,-8.501848,-38.891308
-2.031146,-1.977586,-1.713068,-2.600171,-8.501848,-38.891308
-2.031146,-1.977586,-1.713068,-2.600171,-8.501848,-38.891308
-2.031146,-1.977586,-1.713068,-2.600171,-8.501848,-38.891308
-2.031146,-1.977586,-1.713068,-2.600171,-8.501848,-38.891308
-2.031146,-1.977586,-1.713068,-2.600171,-8.501848,-38.891308
-2.031146,-1.977586,-1.713068,-2.600171,-8.501848,-38.891308
-2.031146,-1.977586,-1.713068,-2.600171,-8.501848,-38.891308
-2.031146,-1.977586,-1.713068,-2.600171,-8.501848,-38.891308
-2.031146,-1.977586,-1.713068,-2.600171,-8.501848,-38.891308
-2.031146,-1.977586,-1.713068,-2.600171,-8.501848,-38.891308
-2.031146,-1.977586,-1.713068,-2.600171,-8.501848,-38.891308
-2.031146,-1.977586,-1.713068,-2.600171,-8.501848,-38.891308
-2.031146,-1.977586,-1.713068,-2.600171,-8.501848,-38.891308
-2.031146,-1.977586,-1.713068,-2.600171,-8.501848,-38.891308
-2.031146,-1.977586,-1.713068,-2.600171,-8.501848,-38.891308
-2.031146,-1.977586,-1.713068,-2.600171,-8.501848,-38.891308
-2.031146,-1.977586,-1.713068,-2.600171,-8.501848,-38.891308
-2.031146,-1.977586,-1.713068,-2.600171,-8.501848,-38.891308
-2.031146,-1.977586,-1.713068,-2.600171,-8.501848,-38.891308
-2.031146,-1.977586,-1.713068,-2.600171,-8.501848,-38.891308
-2.031146,-1.977586,-1.713068,-2.600171,-8.501848,-38.891308
-2.031146,-1.977586,-1.713068,-2.600171,-8.501848,-38.891308
-2.031146,-1.977586,-1.713068,-2.600171,-8.501848,-38.891308
-2.031146,-1.977586,-1.713068,-2.600171,-8.501848,-38.891308
-2.031146,-1.977586,-1.788131,-2.627345,-34.017254,-38.891308
-2.031146,-1.977586,-1.788131,-2.627345,-34.017254,-38.891308
-2.031146,-1.977586,-1.788131,-2.627345,-34.017254,-38.891308
-2.031146,-1.977586,-1.788131,-2.627345,-34.017254,-38.891308
-2.031146,-1.977586,-1.788131,-2.627345,-34.017254,-38.891308
-2.031146,-1.977586,-1.788131,-2.627345,-34.017254,-38.891308
-2.031146,-1.977586,-1.788131,-2.627345,-34.017254,-38.891308
-2.031146,-1.977586,-1.788131,-2.627345,-34.017254,-38.891308
-2.031146,-1.977586,-1.788131,-2.627345,-34.017254,-38.891308
-2.031146,-1.977586,-1.788131,-2.627345,-34.017254,-38.891308
-2.031146,-1.977586,-1.788131,-2.627345,-34.017254,-38.891308
-2.031146,-1.977586,-1.788131,-2.627345,-34.017254,-38.891308
-2.031146,-1.977586,-1.791837,-2.660114,-34.017254,-38.891308
-2.031146,-1.977586,-1.791837,-2.660114,-34.017254,-38.891308
-2.031146,-1.977586,-1.791837,-2.660114,-39.123695,-38.891308
-2.031146,-1.977586,-1.791837,-2.660114,-39.123695,-38.891308
-2.031146,-1.977586,-1.791837,-2.660114,-39.123695,-38.891308
-2.031146,-1.977586,-1.791837,-2.660114,-39.123695,-38.891308
-2.031146,-1.977586,-1.791837,-2.660114,-39.123695,-38.891308
-2.031146,-1.977586,-1.791837,-2.660114,-39.123695,-38.891308
-2.031146,-1.977586,-1.744720,-2.697233,-38.227024,-38.891308
-2.031146,-1.977586,-1.744720,-2.697233,-38.227024,-38.891308
-2.031146,-1.977586,-1.744720,-2.697233,-38.227024,-38.891308
-2.031146,-1.977586,-1.744720,-2.697233,-38.227024,-38.891308
-2.031146,-1.977586,-1.747213,-2.733435,-36.454426,-38.891308
-2.031146,-1.977586,-1.747213,-2.733435,-36.454426,-38.891308
-2.031146,-1.977586,-1.747213,-2.733435,-36.454426,-38.891308
-2.031146,-1.977586,-1.747213,-2.733435,-36.454426,-38.891308
-2.031146,-1.977586,-1.747213,-2.733435,-36.454426,-38.891308
-2.031146,-1.977586,-1.752318,-2.729664,-36.454426,-38.891308
-2.031146,-1.977586,-1.752318,-2.729664,-36.342178,-38.891308
-2.031146,-1.977586,-1.752318,-2.729664,-36.342178,-38.891308
-2.031146,-1.977586,-1.752318,-2.729664,-36.342178,-38.891308
-2.031146,-1.977586,-1.752318,-2.729664,-36.342178,-38.891308
-2.031146,-1.977586,-1.752318,-2.729664,-36.342178,-38.891308
-2.031146,-1.977586,-1.743875,-2.742829,-36.342178,-38.891308
-2.031146,-1.977586,-1.743875,-2.742829,-34.224361,-38.891308
-2.031146,-1.977586,-1.743875,-2.742829,-34.224361,-38.891308
-2.031146,-1.977586,-1.743875,-2.742829,-34.224361,-38.891308
-2.031146,-1.977586,-1.743875,-2.742829,-34.224361,-38.891308
-2.031146,-1.977586,-1.743875,-2.742829,-34.224361,-38.891308
-2.031146,-1.977586,-1.730433,-2.758761,-34.224361,-38.891308
-2.031146,-1.977586,-1.730433,-2.758761,-32.083248,-38.891308
-2.031146,-1.977586,-1.730433,-2.758761,-32.083248,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.700418,-2.797427,-29.897184,-38.891308
-2.031146,-1.977586,-1.738819,-2.799047,-38.050079,-38.891308
-2.031146,-1.977586,-1.738819,-2.799047,-38.050079,-38.891308
-2.031146,-1.977586,-1.738819,-2.799047,-38.050079,-38.891308
-2.031146,-1.977586,-1.738819,-2.799047,-38.050079,-38.891308
-2.031146,-1.977586,-1.700333,-2.822585,-38.305523,-38.891308
-2.031146,-1.977586,-1.700333,-2.822585,-38.305523,-38.891308
-2.031146,-1.977586,-1.700333,-2.822585,-38.305523,-38.891308
-2.031146,-1.977586,-1.700333,-2.822585,-38.305523,-38.891308
-2.031146,-1.977586,-1.700333,-2.822585,-38.305523,-38.891308
-2.031146,-1.977586,-1.700333,-2.822585,-38.305523,-38.891308
-2.031146,-1.977586,-1.703324,-2.863901,-38.305523,-38.891308
-2.031146,-1.977586,-1.703324,-2.863901,-37.215019,-38.891308
-2.031146,-1.977586,-1.703324,-2.863901,-37.215019,-38.891308
-2.031146,-1.977586,-1.703324,-2.863901,-37.215019,-38.891308
-2.031146,-1.977586,-1.703324,-2.863901,-37.215019,-38.891308
-2.031146,-1.977586,-1.703324,-2.863901,-37.215019,-38.891308
-2.031146,-1.977586,-1.703324,-2.863901,-37.215019,-38.891308
-2.031146,-1.977586,-1.703324,-2.863901,-37.215019,-38.891308
-2.031146,-1.977586,-1.703324,-2.863901,-37.215019,-38.891308
-2.031146,-1.977586,-1.703324,-2.863901,-37.215019,-38.891308
-2.031146,-1.977586,-1.703324,-2.863901,-37.215019,-38.891308
-2.031146,-1.977586,-1.671737,-2.935514,-37.215019,-38.891308
-2.031146,-1.977586,-1.671737,-2.935514,-37.215019,-38.891308
-2.031146,-1.977586,-1.671737,-2.935514,-34.727932,-38.891308
-2.031146,-1.977586,-1.671737,-2.935514,-34.727932,-38.891308
-2.031146,-1.977586,-1.671737,-2.935514,-34.727932,-38.891308
-2.031146,-1.977586,-1.671737,-2.935514,-34.727932,-38.891308
-2.031146,-1.977586,-1.657289,-2.983808,-34.727932,-38.891308
-2.031146,-1.977586,-1.657289,-2.983808,-34.727932,-38.891308
-2.031146,-1.977586,-1.657289,-2.983808,-32.886990,-38.891308
-2.031146,-1.977586,-1.657289,-2.983808,-32.886990,-38.891308
-2.031146,-1.977586,-1.657289,-2.983808,-32.886990,-38.891308
-2.031146,-1.977586,-1.657289,-2.983808,-32.886990,-38.891308
-2.031146,-1.977586,-1.640122,-3.017157,-31.357313,-38.891308
-2.031146,-1.977586,-1.640122,-3.017157,-31.357313,-38.891308
-2.031146,-1.977586,-1.640122,-3.017157,-31.357313,-38.891308
-2.031146,-1.977586,-1.640122,-3.017157,-31.357313,-38.891308
-2.031146,-1.977586,-1.640122,-3.017157,-31.357313,-38.891308
-2.031146,-1.977586,-1.640122,-3.017157,-31.357313,-38.891308
-2.031146,-1.977586,-1.643008,-3.023061,-29.988482,-38.891308
-2.031146,-1.977586,-1.643008,-3.023061,-29.988482,-38.891308
-2.031146,-1.977586,-1.643008,-3.023061,-29.988482,-38.891308
-2.031146,-1.977586,-1.643008,-3.023061,-29.988482,-38.891308
-2.031146,-1.977586,-1.643008,-3.023061,-29.988482,-38.891308
-2.031146,-1.977586,-1.643008,-3.023061,-29.988482,-38.891308
-2.031146,-1.977586,-1.643008,-3.023061,-29.988482,-38.891308
-2.031146,-1.977586,-1.643008,-3.023061,-29.988482,-38.891308
-2.031146,-1.977586,-1.643008,-3.023061,-29.988482,-38.891308
-2.031146,-1.977586,-1.643008,-3.023061,-29.988482,-38.891308
-2.031146,-1.977586,-1.643008,-3.023061,-29.988482,-38.891308
-2.031146,-1.977586,-1.643008,-3.023061,-29.988482,-38.891308
-2.031146,-1.977586,-1.643008,-3.023061,-29.988482,-38.891308
-2.031146,-1.977586,-1.643008,-3.023061,-29.988482,-38.891308
-2.031146,-1.977586,-1.643008,-3.023061,-29.988482,-38.891308
-2.031146,-1.977586,-1.643008,-3.023061,-29.988482,-38.891308
-2.031146,-1.977586,-1.643008,-3.023061,-29.988482,-38.891308
-2.031146,-1.977586,-1.643008,-3.023061,-29.988482,-38.891308
-2.031146,-1.977586,-1.643008,-3.023061,-29.988482,-38.891308
-2.031146,-1.977586,-1.643008,-3.023061,-29.988482,-38.891308
-2.031146,-1.977586,-1.643008,-3.023061,-29.988482,-38.891308
-2.031146,-1.977586,-1.643008,-3.023061,-29.988482,-38.891308
-2.031146,-1.977586,-1.643008,-3.023061,-29.988482,-38.891308
-2.031146,-1.977586,-1.643008,-3.023061,-29.988482,-38.891308
-2.031146,-1.977586,-1.643008,-3.023061,-29.988482,-38.891308
-2.031146,-1.977586,-1.643008,-3.023061,-29.988482,-38.891308
-2.031146,-1.977586,-1.643008,-3.023061,-29.988482,-38.891308
-2.038398,-1.971736,-1.740484,-3.010656,-38.452564,-110.814117
-2.038398,-1.971736,-1.740484,-3.010656,-38.452564,-110.814117
-2.038398,-1.971736,-1.740484,-3.010656,-38.452564,-110.814117
-2.038398,-1.971736,-1.740484,-3.010656,-38.452564,-110.814117
-2.038398,-1.971736,-1.740484,-3.010656,-38.452564,-110.814117
-2.038398,-1.971736,-1.740484,-3.010656,-38.452564,-110.814117
-2.038398,-1.971736,-1.740484,-3.010656,-38.452564,-110.814117
-2.038398,-1.971736,-1.740484,-3.010656,-38.452564,-110.814117
-2.038398,-1.971736,-1.740484,-3.010656,-38.452564,-110.814117
-2.038398,-1.971736,-1.740484,-3.010656,-38.452564,-110.814117
-2.038398,-1.971736,-1.775302,-2.979379,-48.128933,-110.814117
-2.038398,-1.971736,-1.775302,-2.979379,-48.128933,-110.814117
-2.038398,-1.971736,-1.775302,-2.979379,-48.128933,-110.814117
-2.038398,-1.971736,-1.781977,-2.971932,-48.128933,-110.814117
-2.038398,-1.971736,-1.781977,-2.971932,-48.128933,-110.814117
-2.038398,-1.971736,-1.781977,-2.971932,-51.175896,-110.814117
-2.038398,-1.971736,-1.781977,-2.971932,-51.175896,-110.814117
-2.038398,-1.971736,-1.781977,-2.971932,-51.175896,-110.814117
-2.038398,-1.971736,-1.781977,-2.971932,-51.175896,-110.814117
-2.038398,-1.971736,-1.807647,-2.975061,-51.274933,-110.814117
-2.038398,-1.971736,-1.807647,-2.975061,-51.274933,-110.814117
-2.038398,-1.971736,-1.824688,-3.035861,-51.291195,-110.814117
-2.038398,-1.971736,-1.824688,-3.035861,-51.291195,-110.814117
-2.038398,-1.971736,-1.824688,-3.035861,-51.291195,-110.814117
-2.038398,-1.971736,-1.830909,-3.028099,-54.499958,-110.814117
-2.038398,-1.971736,-1.830909,-3.028099,-54.499958,-110.814117
-2.038398,-1.971736,-1.830909,-3.028099,-54.499958,-110.814117
-2.038398,-1.971736,-1.862472,-3.101907,-54.066772,-110.814117
-2.038398,-1.971736,-1.862472,-3.101907,-54.066772,-110.814117
-2.038398,-1.971736,-1.862472,-3.101907,-54.066772,-110.814117
-2.038398,-1.971736,-1.862472,-3.101907,-54.066772,-110.814117
-2.038398,-1.971736,-1.862472,-3.101907,-54.066772,-110.814117
-2.038398,-1.971736,-1.862472,-3.101907,-54.066772,-110.814117
-2.038398,-1.971736,-1.862472,-3.101907,-54.066772,-110.814117
-2.038398,-1.971736,-1.862472,-3.101907,-54.066772,-110.814117
-2.038398,-1.971736,-1.862472,-3.101907,-54.066772,-110.814117
-2.038398,-1.971736,-1.862472,-3.101907,-54.066772,-110.814117
-2.038398,-1.971736,-1.862472,-3.101907,-54.066772,-110.814117
-2.038398,-1.971736,-1.862472,-3.101907,-54.066772,-110.814117
-2.038398,-1.971736,-1.862472,-3.101907,-54.066772,-110.814117
-2.038398,-1.971736,-1.862472,-3.101907,-54.066772,-110.814117
-2.038398,-1.971736,-1.862472,-3.101907,-54.066772,-110.814117
-2.038398,-1.971736,-1.870474,-3.309577,-54.066772,-110.814117
-2.038398,-1.971736,-1.870474,-3.309577,-66.902763,-110.814117
-2.038398,-1.971736,-1.870474,-3.309577,-66.902763,-110.814117
-2.038398,-1.971736,-1.839553,-3.479571,-66.902763,-110.814117
-2.038398,-1.971736,-1.839553,-3.479571,-64.986244,-110.814117
-2.038398,-1.971736,-1.839553,-3.479571,-64.986244,-110.814117
-2.038398,-1.971736,-1.813978,-3.605469,-64.986244,-110.814117
-2.038398,-1.971736,-1.813978,-3.605469,-63.442711,-110.814117
-2.038398,-1.971736,-1.813978,-3.605469,-63.442711,-110.814117
-2.038398,-1.971736,-1.771741,-3.664356,-63.442711,-110.814117
-2.038398,-1.971736,-1.771741,-3.664356,-62.123329,-110.814117
-2.038398,-1.971736,-1.771741,-3.664356,-62.123329,-110.814117
-2.038398,-1.971736,-1.776064,-3.656183,-62.123329,-110.814117
-2.038398,-1.971736,-1.776064,-3.656183,-65.130859,-110.814117
-2.038398,-1.971736,-1.776064,-3.656183,-65.130859,-110.814117
-2.038398,-1.971736,-1.747518,-3.628671,-63.546154,-110.814117
-2.038398,-1.971736,-1.747518,-3.628671,-63.546154,-110.814117
-2.038398,-1.971736,-1.747518,-3.628671,-63.546154,-110.814117
-2.038398,-1.971736,-1.714755,-3.663355,-62.240639,-110.814117
-2.038398,-1.971736,-1.714755,-3.663355,-62.240639,-110.814117
-2.038398,-1.971736,-1.714755,-3.663355,-62.240639,-110.814117
-2.038398,-1.971736,-1.714755,-3.663355,-62.240639,-110.814117
-2.038398,-1.971736,-1.719103,-3.655093,-65.230011,-110.814117
-2.038398,-1.971736,-1.719103,-3.655093,-65.230011,-110.814117
-2.038398,-1.971736,-1.719103,-3.655093,-65.230011,-110.814117
-2.038398,-1.971736,-1.719103,-3.655093,-65.230011,-110.814117
-2.038398,-1.971736,-1.719103,-3.655093,-65.230011,-110.814117
-2.038398,-1.971736,-1.719103,-3.655093,-65.230011,-110.814117
-2.038398,-1.971736,-1.719103,-3.655093,-65.230011,-110.814117
-2.038398,-1.971736,-1.751319,-3.586552,-65.230011,-110.814117
-2.038398,-1.971736,-1.751319,-3.586552,-68.922478,-110.814117
-2.038398,-1.971736,-1.751319,-3.586552,-68.922478,-110.814117
-2.038398,-1.971736,-1.751319,-3.586552,-68.922478,-110.814117
-2.038398,-1.971736,-1.720340,-3.595818,-67.150017,-110.814117
-2.038398,-1.971736,-1.720340,-3.595818,-67.150017,-110.814117
-2.038398,-1.971736,-1.720340,-3.595818,-67.150017,-110.814117
-2.038398,-1.971736,-1.720340,-3.595818,-67.150017,-110.814117
-2.038398,-1.971736,-1.720340,-3.595818,-67.150017,-110.814117
-2.038398,-1.971736,-1.699245,-3.605716,-68.807625,-110.814117
-2.038398,-1.971736,-1.699245,-3.605716,-68.807625,-110.814117
-2.038398,-1.971736,-1.699245,-3.605716,-68.807625,-110.814117
-2.038398,-1.971736,-1.698364,-3.683852,-67.081108,-110.814117
-2.038398,-1.971736,-1.698364,-3.683852,-67.081108,-110.814117
-2.038398,-1.971736,-1.698364,-3.683852,-67.081108,-110.814117
-2.038398,-1.971736,-1.759370,-3.745380,-65.899696,-110.814117
-2.038398,-1.971736,-1.759370,-3.745380,-65.899696,-110.814117
-2.038398,-1.971736,-1.759370,-3.745380,-65.899696,-110.814117
-2.038398,-1.971736,-1.759370,-3.745380,-65.899696,-110.814117
-2.038398,-1.971736,-1.759370,-3.745380,-65.899696,-110.814117
-2.038398,-1.971736,-1.759370,-3.745380,-65.899696,-110.814117
-2.038398,-1.971736,-1.782205,-3.767738,-67.930878,-110.814117
-2.038398,-1.971736,-1.782205,-3.767738,-67.930878,-110.814117
-2.038398,-1.971736,-1.785683,-3.759159,-71.085983,-110.814117
-2.038398,-1.971736,-1.785683,-3.759159,-71.085983,-110.814117
-2.038398,-1.971736,-1.785683,-3.759159,-71.085983,-110.814117
-2.038398,-1.971736,-1.792888,-3.791337,-69.146294,-110.814117
-2.038398,-1.971736,-1.792888,-3.791337,-69.146294,-110.814117
-2.038398,-1.971736,-1.792888,-3.791337,-69.146294,-110.814117
-2.038398,-1.971736,-1.757245,-3.867074,-67.506310,-110.814117
-2.038398,-1.971736,-1.757245,-3.867074,-67.506310,-110.814117
-2.038398,-1.971736,-1.757245,-3.867074,-67.506310,-110.814117
-2.038398,-1.971736,-1.757245,-3.867074,-67.506310,-110.814117
-2.038398,-1.971736,-1.757245,-3.867074,-67.506310,-110.814117
-2.038398,-1.971736,-1.757245,-3.867074,-67.506310,-110.814117
-2.038398,-1.971736,-1.757245,-3.867074,-67.506310,-110.814117
-2.038398,-1.971736,-1.757245,-3.867074,-67.506310,-110.814117
-2.038398,-1.971736,-1.757245,-3.867074,-67.506310,-110.814117
-2.038398,-1.971736,-1.757245,-3.867074,-67.506310,-110.814117
-2.038398,-1.971736,-1.757245,-3.867074,-67.506310,-110.814117
-2.038398,-1.971736,-1.757245,-3.867074,-67.506310,-110.814117
-2.038398,-1.971736,-1.757245,-3.867074,-67.506310,-110.814117
-2.038398,-1.971736,-1.757245,-3.867074,-67.506310,-110.814117
-2.038398,-1.971736,-1.757245,-3.867074,-67.506310,-110.814117
-2.038398,-1.971736,-1.757245,-3.867074,-67.506310,-110.814117
-2.038398,-1.971736,-1.757245,-3.867074,-67.506310,-110.814117
-2.038398,-1.971736,-1.757245,-3.867074,-67.506310,-110.814117
-2.038398,-1.971736,-1.757245,-3.867074,-67.506310,-110.814117
-2.038398,-1.971736,-1.757245,-3.867074,-67.506310,-110.814117
-2.038398,-1.971736,-1.757245,-3.867074,-67.506310,-110.814117
-2.038398,-1.971736,-1.757245,-3.867074,-67.506310,-110.814117
-2.038398,-1.971736,-1.757245,-3.867074,-67.506310,-110.814117
-2.038398,-1.971736,-1.757245,-3.867074,-67.506310,-110.814117
-2.038398,-1.971736,-1.757245,-3.867074,-67.506310,-110.814117
-2.038398,-1.971736,-1.757245,-3.867074,-67.506310,-110.814117
-2.038398,-1.971736,-1.757245,-3.867074,-67.506310,-110.814117
-2.038398,-1.971736,-1.757245,-3.867074,-67.506310,-110.814117
-2.038398,-1.971736,-1.757245,-3.867074,-67.506310,-110.814117
-2.038398,-1.971736,-1.969122,-3.793645,-97.356491,-110.814117
-2.038398,-1.971736,-1.969122,-3.793645,-97.356491,-110.814117
-2.038398,-1.971736,-2.059993,-3.848595,-97.356491,-110.814117
-2.038398,-1.971736,-2.059993,-3.848595,-93.019623,-110.814117
-2.038398,-1.971736,-2.059993,-3.848595,-93.019623,-110.814117
-2.038398,-1.971736,-2.059993,-3.848595,-93.019623,-110.814117
-2.038398,-1.971736,-2.093898,-3.916208,-88.851097,-110.814117
-2.038398,-1.971736,-2.093898,-3.916208,-88.851097,-110.814117
-2.038398,-1.971736,-2.093898,-3.916208,-88.851097,-110.814117
-2.038398,-1.971736,-2.093898,-3.916208,-88.851097,-110.814117
-2.038398,-1.971736,-2.093898,-3.916208,-88.851097,-110.814117
-2.038398,-1.971736,-2.093898,-3.916208,-88.851097,-110.814117
-2.038398,-1.971736,-2.093898,-3.916208,-88.851097,-110.814117
-2.038398,-1.971736,-2.093898,-3.916208,-88.851097,-110.814117
-2.038398,-1.971736,-2.093898,-3.916208,-88.851097,-110.814117
-2.038398,-1.971736,-2.093898,-3.916208,-88.851097,-110.814117
-2.038398,-1.971736,-2.052530,-3.935499,-91.114006,-110.814117
-2.038398,-1.971736,-2.052530,-3.935499,-91.114006,-110.814117
-2.038398,-1.971736,-2.052530,-3.935499,-91.114006,-110.814117
-2.038398,-1.971736,-2.027662,-3.958311,-86.503220,-110.814117
-2.038398,-1.971736,-2.027662,-3.958311,-86.503220,-110.814117
-2.038398,-1.971736,-2.028169,-3.950022,-86.503220,-110.814117
-2.038398,-1.971736,-2.028169,-3.950022,-88.747559,-110.814117
-2.038398,-1.971736,-2.028169,-3.950022,-88.747559,-110.814117
-2.038398,-1.971736,-2.003855,-3.960748,-84.637566,-110.814117
-2.038398,-1.971736,-2.003855,-3.960748,-84.637566,-110.814117
-2.038398,-1.971736,-2.003855,-3.960748,-84.637566,-110.814117
-2.038398,-1.971736,-2.035309,-3.981011,-84.637566,-110.814117
-2.038398,-1.971736,-2.035309,-3.981011,-81.191902,-110.814117
-2.038398,-1.971736,-2.035309,-3.981011,-81.191902,-110.814117
-2.038398,-1.971736,-2.047430,-3.993174,-81.191902,-110.814117
-2.038398,-1.971736,-2.047430,-3.993174,-78.196907,-110.814117
-2.038398,-1.971736,-2.047430,-3.993174,-78.196907,-110.814117
-2.038398,-1.971736,-2.049482,-3.983354,-81.070755,-110.814117
-2.038398,-1.971736,-2.049482,-3.983354,-81.070755,-110.814117
-2.038398,-1.971736,-2.049482,-3.983354,-81.070755,-110.814117
-2.038398,-1.971736,-2.027399,-3.990066,-78.236557,-110.814117
